%time,field.header.seq,field.header.stamp,field.header.frame_id,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6
1694611681668411368,32,0,,-0.007852479075943143,-0.0016556732233250645,0.0012616655601985823,0.04583888775419348,0.00020522653585630768,-0.01703939910742141,-0.002698706812951491
1694611681680024634,33,0,,-0.00700022378903536,-0.002890659681027913,0.00420664794343326,0.04314709228639746,0.008977510660177705,-0.018577598846602053,-0.005873059917592715
1694611681690292913,34,0,,-0.01593263446868958,-0.0032802185925544947,0.0060839413385840625,0.04161293414764238,0.007500618268816264,-0.024225284766963038,-0.005116767583817433
1694611681701711049,35,0,,-0.011048871398522972,-0.005364065279514357,0.012789974252632131,0.04832702991668165,0.004460249629474137,-0.01573972217891221,-0.009714711656233013
1694611681711864440,36,0,,-0.021037469957334312,0.00013707383956694172,0.011924948737811858,0.03840759367906454,0.006601065797114883,-0.024621616896989777,-0.007765957144953344
1694611681722692226,37,0,,-0.02123134971573007,-0.002331828254138665,0.014667265950397582,0.040239807903783266,0.006745779936710363,-0.015958705181245775,-0.011894258813727685
1694611681733374705,38,0,,-0.026078780194207053,-0.004052263783409592,0.013757646044881493,0.040905904809228635,0.00914028772040384,-0.020363418859013313,-0.014503714107949395
1694611681744854903,39,0,,-0.02640691181925554,-0.005778505202151748,0.012533576641509591,0.044072351249789164,0.010547862348129934,-0.02034203227523166,-0.006076208113730447
1694611681755625980,40,0,,-0.03003341529379105,-0.0003713897343640161,0.018391005490572928,0.04542780252967951,0.016032193122533078,-0.010678656625617133,-0.017693960217609377
1694611681765254739,41,0,,-0.03502428685119538,0.0001481501541280953,0.01588191665641578,0.040073460506420584,0.012224379329477736,-0.006934865908772785,-0.013015336331480686
1694611681775696625,42,0,,-0.041427055917747896,-0.004322213480071781,0.016831627719181258,0.045636060514141374,0.02079140715824352,-0.016389785103393555,-0.017066187284577178
1694611681785859807,43,0,,-0.048920463804037966,-0.0006736045383494022,0.016758913126856404,0.03997215402118768,0.012497511426207841,-0.013415936543467536,-0.022632246445308674
1694611681797594955,44,0,,-0.04976322224318307,-0.002354697178879737,0.024692436513989238,0.0371319759638532,0.0178823694959171,-0.010762112189559745,-0.023180986132126588
1694611681807653137,45,0,,-0.054188438155284145,-0.0008259283469828469,0.02426396629010251,0.03826317645326733,0.02061710295458522,-0.005838344279477675,-0.02478694370389138
1694611681817535545,46,0,,-0.05847243580959418,-0.004185839866860106,0.034954051113750675,0.04046860050050637,0.029879324657883403,-0.011812817557153937,-0.030239293298443947
1694611681828675128,47,0,,-0.06329017865652325,-0.0010168602151016206,0.03354129685782979,0.037304324061698535,0.028195593546512014,-0.016358589895663016,-0.0314413035505461
1694611681838821803,48,0,,-0.06509906408992956,0.0004938796323410382,0.03865634091011503,0.033570788727561814,0.03476239951755722,-0.012553244063635676,-0.036787122414266876
1694611681848995380,49,0,,-0.07147634492382045,0.003253043352713037,0.04884721451091048,0.030899918375824502,0.04024619085859014,-0.007252490084556226,-0.03947873059708318
1694611681859366656,50,0,,-0.0803779665603457,0.0018107453639102408,0.04103734273213187,0.03204734843567605,0.043702122499787,-0.01063686167828059,-0.04291693916987972
1694611681870906844,51,0,,-0.078499411075918,-0.001632330858136858,0.051085742265009115,0.030170686201143288,0.05041682230081962,-0.002372119171632385,-0.04675654391131394
1694611681881723090,52,0,,-0.08413684036995428,5.649696426765928e-05,0.05742143927201474,0.028514666673585206,0.04621720969542722,-0.0017116678152809285,-0.04942516855308094
1694611681892437670,53,0,,-0.09371315336697032,0.0018131318982906961,0.05113686008041174,0.026937605969849766,0.04569627095859365,-0.0020902643658844908,-0.05169938371194795
1694611681902858879,54,0,,-0.10184696522683183,0.0013260136001097924,0.0620760003359298,0.026383938449287072,0.050330329289862426,-0.0018698574311686728,-0.045483927831016756
1694611681913751375,55,0,,-0.10933342942703371,-0.006244293660713712,0.06607345876631861,0.025778152123256747,0.05209316536457388,-0.0008681590149549446,-0.0601545381230889
1694611681923722090,56,0,,-0.11513562222210855,-0.0012505854992491095,0.07082893829910276,0.020732833140779658,0.057458276345342035,5.024789046326543e-05,-0.06668653037206518
1694611681933589338,57,0,,-0.11240027902138959,0.0007141149141292819,0.06971540683944887,0.029964819202341845,0.05822588178038765,-0.0001935377136853224,-0.06286675797905684
1694611681943586564,58,0,,-0.1243312249229423,0.0007448983830046946,0.07717511742886449,0.02434380019797951,0.06493311420784387,-0.00025872118317908486,-0.08331171868879396
1694611681954336321,59,0,,-0.13069789742929683,0.00032176533700021106,0.07635113828006178,0.01829635566631144,0.06832218465056815,0.0013302550666936949,-0.08665957708585587
1694611681964577384,60,0,,-0.138581303217901,0.0020267670258254326,0.08317839344224728,0.019124678224454492,0.06930917479214505,0.004776147511302665,-0.07747554427174774
1694611681974641596,61,0,,-0.1427654010212672,0.0014967783657518327,0.08233668737517352,0.024328336714026882,0.07490332126862692,0.00042161705067933323,-0.08324178489156822
1694611681984810069,62,0,,-0.1468873091424721,0.004855574090919292,0.08660917153380836,0.014004509440088755,0.07069071476586541,0.0008285203088561259,-0.08186255969400753
1694611681995817148,63,0,,-0.15474262464788033,0.0038576657010951725,0.09758004218605094,0.015445861744328916,0.07721152099845932,0.007185232571158338,-0.07732321994342618
1694611682006553110,64,0,,-0.16766904210757777,0.0038687012288041635,0.10200195961363104,0.018547002742217763,0.07901219447883616,0.0022542542958193957,-0.0883197238145758
